City,Price,Date,Beach
Paris,59.15,2025-03-30,False
Amsterdam,53.81,2025-03-27,False
Rome,49.82,2025-03-31,True
Madrid,117.83,2025-03-29,False
Lisbon,111.49,2025-03-27,True
Athens,213.72,2025-03-28,True
Barcelona,59.15,2025-03-31,True
Berlin,47.31,2025-03-31,False
Milan,80.87,2025-03-31,False
Vienna,157.71,2025-03-29,False
Brussels,115.74,2025-03-31,False
Prague,59.15,2025-03-31,False
Budapest,40.58,2025-03-31,False
Zurich,134.06,2025-03-31,False
Cairo,189.92,2025-03-31,False
Casablanca,145.72,2025-03-27,True
Marrakech,61.17,2025-03-30,False
Tunis,152.08,2025-03-31,True
Algiers,180.1,2025-03-29,True
Tangier,125.34,2025-03-31,True
Beirut,237.84,2025-03-31,True
Amman,252.84,2025-03-31,True
Istanbul,283.38,2025-03-28,True
Doha,217.42,2025-03-29,True
Manama,178.29,2025-03-28,True
Nice,57.39,2025-03-30,True
Santorini,168.7,2025-03-30,True
Albufeira,57.39,2025-03-30,True
Catania,65.4,2025-03-31,True
Malaga,70.67,2025-03-30,True
Dubrovnik,148.11,2025-03-31,True
Naples,150.77,2025-03-27,True
Toulon,125.46,2025-03-31,True
Sharm El Sheikh,167.72,2025-03-31,True
Hurghada,182.51,2025-03-28,True
Djerba,160.56,2025-03-31,True
Essaouira,213.72,2025-03-31,True
Agadir,150.51,2025-03-29,True
