City,Price,Date,Beach
Paris,58.35,2025-05-26,False
Rome,83.51,2025-05-26,True
Madrid,125.41,2025-05-26,False
Lisbon,128.11,2025-05-26,True
Athens,190.74,2025-05-27,True
Barcelona,74.62,2025-05-28,True
Berlin,80.93,2025-05-28,False
Milan,88.5,2025-05-24,False
Vienna,121.94,2025-05-27,False
Brussels,170.37,2025-05-27,False
Prague,86.04,2025-05-28,False
Budapest,121.94,2025-05-28,False
Zurich,76.97,2025-05-26,False
Casablanca,125.27,2025-05-28,True
Marrakech,118.42,2025-05-25,False
Tunis,208.7,2025-05-26,True
Algiers,143.82,2025-05-27,True
Tangier,131.36,2025-05-28,True
Beirut,213.79,2025-05-27,True
Amman,144.09,2025-05-27,True
Istanbul,177.97,2025-05-24,True
Manama,197.59,2025-05-27,True
Nice,89.87,2025-05-28,True
Santorini,204.61,2025-05-27,True
Malaga,102.68,2025-05-28,True
Dubrovnik,98.46,2025-05-28,True
Naples,71.98,2025-05-27,True
Toulon,149.2,2025-05-25,True
Sharm El Sheikh,137.26,2025-05-27,True
Hurghada,162.58,2025-05-26,True
Djerba,215.74,2025-05-26,True
Essaouira,248.74,2025-05-26,True
Agadir,56.66,2025-05-28,True
