City,Price,Date,Beach
Rome,96.42,2025-05-28,True
Madrid,137.96,2025-05-28,False
Lisbon,163.74,2025-05-26,True
Athens,169.92,2025-05-27,True
Barcelona,72.18,2025-05-28,True
Berlin,66.62,2025-05-26,False
Milan,96.42,2025-05-28,False
Vienna,163.6,2025-05-26,False
Brussels,175.64,2025-05-28,False
Prague,85.91,2025-05-25,False
Budapest,126.97,2025-05-28,False
Zurich,145.09,2025-05-28,False
Cairo,194.91,2025-05-28,False
Casablanca,185.1,2025-05-25,True
Marrakech,127.92,2025-05-28,False
Tunis,273.75,2025-05-26,True
Algiers,139.71,2025-05-28,True
Tangier,171.4,2025-05-28,True
Beirut,295.31,2025-05-27,True
Amman,247.83,2025-05-27,True
Istanbul,133.16,2025-05-28,True
Doha,297.55,2025-05-28,True
Manama,179.0,2025-05-28,True
Nice,86.88,2025-05-26,True
Santorini,227.23,2025-05-25,True
Albufeira,51.13,2025-05-28,True
Catania,147.96,2025-05-28,True
Dubrovnik,275.85,2025-05-26,True
Naples,144.09,2025-05-26,True
Toulon,217.82,2025-05-25,True
Sharm El Sheikh,172.9,2025-05-27,True
Hurghada,162.39,2025-05-28,True
Essaouira,318.19,2025-05-24,True
Agadir,127.0,2025-05-28,True
