City,Price,Date,Beach
Paris,79.34,2025-05-27,False
Amsterdam,54.11,2025-05-28,False
Rome,54.02,2025-05-28,True
Madrid,104.83,2025-05-28,False
Lisbon,96.39,2025-05-27,True
Athens,86.45,2025-05-28,True
Barcelona,78.75,2025-05-28,True
Milan,33.48,2025-05-28,False
Vienna,54.93,2025-05-28,False
Brussels,108.04,2025-05-27,False
Prague,68.01,2025-05-28,False
Budapest,41.87,2025-05-28,False
Cairo,147.32,2025-05-28,False
Casablanca,96.58,2025-05-27,True
Marrakech,73.57,2025-05-28,False
Tunis,145.53,2025-05-26,True
Algiers,117.9,2025-05-28,True
Tangier,104.67,2025-05-28,True
Amman,103.9,2025-05-27,True
Istanbul,96.67,2025-05-28,True
Manama,144.36,2025-05-28,True
Nice,58.73,2025-05-27,True
Albufeira,37.01,2025-05-28,True
Catania,57.21,2025-05-28,True
Malaga,73.97,2025-05-28,True
Dubrovnik,83.3,2025-05-27,True
Toulon,285.27,2025-05-26,True
Sharm El Sheikh,122.65,2025-05-28,True
Hurghada,266.31,2025-05-27,True
Essaouira,255.05,2025-05-26,True
Agadir,81.99,2025-05-28,True
