City,Price,Date,Beach
Paris,100.68,2025-05-28,False
Amsterdam,67.52,2025-05-28,False
Rome,111.6,2025-05-27,True
Madrid,106.92,2025-05-27,False
Lisbon,135.93,2025-05-28,True
Athens,145.53,2025-05-28,True
Barcelona,65.38,2025-05-28,True
Berlin,100.03,2025-05-26,False
Milan,107.85,2025-05-27,False
Vienna,136.88,2025-05-28,False
Brussels,122.41,2025-05-26,False
Prague,102.45,2025-05-26,False
Budapest,134.39,2025-05-26,False
Cairo,191.71,2025-05-27,False
Casablanca,138.24,2025-05-27,True
Marrakech,119.5,2025-05-28,False
Tunis,190.34,2025-05-26,True
Algiers,155.66,2025-05-28,True
Tangier,126.13,2025-05-28,True
Beirut,245.63,2025-05-26,True
Amman,179.23,2025-05-28,True
Doha,228.13,2025-05-27,True
Manama,192.19,2025-05-27,True
Santorini,151.45,2025-05-27,True
Albufeira,76.45,2025-05-28,True
Catania,100.6,2025-05-27,True
Dubrovnik,88.5,2025-05-28,True
Naples,66.03,2025-05-28,True
Sharm El Sheikh,167.68,2025-05-27,True
Hurghada,181.97,2025-05-28,True
Djerba,247.76,2025-05-26,True
Essaouira,287.96,2025-05-24,True
Agadir,140.24,2025-05-27,True
