City,Price,Date,Beach
Paris,105.57,2025-11-22,False
Amsterdam,84.27,2025-11-22,False
Rome,37.79,2025-11-21,True
Madrid,84.07,2025-11-20,False
Athens,77.19,2025-11-20,True
Barcelona,70.92,2025-11-19,True
Berlin,120.35,2025-11-22,False
Milan,54.79,2025-11-21,False
Vienna,93.43,2025-11-21,False
Brussels,71.8,2025-11-19,False
Prague,51.25,2025-11-20,False
Budapest,72.2,2025-11-21,False
Cairo,162.68,2025-11-22,False
Casablanca,102.36,2025-11-19,True
Marrakech,66.05,2025-11-21,False
Tunis,190.17,2025-11-22,True
Tangier,91.08,2025-11-21,True
Beirut,86.61,2025-11-22,True
Istanbul,149.96,2025-11-21,True
Nice,97.94,2025-11-22,True
Santorini,147.82,2025-11-20,True
Catania,158.06,2025-11-21,True
Malaga,107.14,2025-11-18,True
Naples,162.49,2025-11-21,True
Toulon,250.62,2025-11-19,True
Hurghada,130.21,2025-11-20,True
Djerba,148.7,2025-11-22,True
Essaouira,108.98,2025-11-20,True
