City,Price,Date,Beach
Paris,55.36,2025-10-08,False
Amsterdam,55.18,2025-10-09,False
Rome,63.17,2025-10-11,True
Madrid,52.89,2025-10-08,False
Athens,37.55,2025-10-09,True
Barcelona,37.36,2025-10-07,True
Berlin,33.56,2025-10-07,False
Milan,28.64,2025-10-09,False
Vienna,38.86,2025-10-07,False
Brussels,53.71,2025-10-08,False
Prague,38.48,2025-10-11,False
Budapest,39.53,2025-10-07,False
Zurich,63.31,2025-10-09,False
Cairo,131.7,2025-10-08,False
Casablanca,98.9,2025-10-07,True
Marrakech,63.4,2025-10-07,False
Tunis,91.45,2025-10-07,True
Algiers,114.08,2025-10-07,True
Tangier,53.33,2025-10-08,True
Beirut,105.22,2025-10-08,True
Amman,106.98,2025-10-08,True
Istanbul,100.17,2025-10-08,True
Doha,163.16,2025-10-09,True
Manama,170.5,2025-10-09,True
Nice,61.04,2025-10-11,True
Santorini,66.83,2025-10-09,True
Catania,51.1,2025-10-08,True
Malaga,41.43,2025-10-07,True
Dubrovnik,46.13,2025-10-09,True
Naples,24.33,2025-10-08,True
Toulon,149.86,2025-10-07,True
Sharm El Sheikh,94.63,2025-10-07,True
Hurghada,116.24,2025-10-09,True
Djerba,148.3,2025-10-08,True
Essaouira,77.54,2025-10-11,True
Agadir,70.05,2025-10-07,True
