City,Price,Date,Beach
Paris,63.02,2025-10-07,False
Amsterdam,61.8,2025-10-08,False
Rome,68.14,2025-10-07,True
Madrid,90.79,2025-10-07,False
Lisbon,125.65,2025-10-08,True
Athens,72.72,2025-10-08,True
Barcelona,57.46,2025-10-08,True
Berlin,62.62,2025-10-08,False
Milan,59.51,2025-10-08,False
Vienna,69.47,2025-10-07,False
Brussels,57.09,2025-10-07,False
Prague,55.18,2025-10-09,False
Budapest,41.72,2025-10-07,False
Zurich,116.82,2025-10-07,False
Cairo,163.23,2025-10-07,False
Casablanca,112.9,2025-10-07,True
Marrakech,103.85,2025-10-08,False
Tunis,128.9,2025-10-07,True
Algiers,152.66,2025-10-09,True
Tangier,101.77,2025-10-08,True
Beirut,145.34,2025-10-08,True
Amman,169.31,2025-10-08,True
Istanbul,112.24,2025-10-11,True
Doha,195.44,2025-10-07,True
Manama,235.47,2025-10-07,True
Nice,66.18,2025-10-08,True
Santorini,122.17,2025-10-09,True
Albufeira,73.76,2025-10-07,True
Catania,72.74,2025-10-07,True
Dubrovnik,84.83,2025-10-07,True
Naples,61.9,2025-10-07,True
Toulon,145.26,2025-10-07,True
Sharm El Sheikh,122.23,2025-10-07,True
Hurghada,157.48,2025-10-08,True
Djerba,157.15,2025-10-08,True
Essaouira,87.71,2025-10-07,True
Agadir,55.91,2025-10-08,True
