City,Price,Date,Beach
Paris,76.03,2025-10-08,False
Amsterdam,59.51,2025-10-08,False
Rome,60.18,2025-10-08,True
Madrid,67.95,2025-10-07,False
Lisbon,79.75,2025-10-07,True
Athens,68.6,2025-10-08,True
Barcelona,62.63,2025-10-08,True
Berlin,66.18,2025-10-07,False
Milan,64.4,2025-10-07,False
Vienna,56.49,2025-10-09,False
Brussels,55.08,2025-10-07,False
Budapest,54.02,2025-10-07,False
Zurich,115.29,2025-10-07,False
Cairo,160.2,2025-10-08,False
Casablanca,93.66,2025-10-07,True
Marrakech,85.97,2025-10-07,False
Tunis,129.26,2025-10-07,True
Algiers,110.35,2025-10-07,True
Tangier,78.11,2025-10-07,True
Beirut,123.29,2025-10-08,True
Amman,171.3,2025-10-09,True
Istanbul,123.53,2025-10-07,True
Doha,191.2,2025-10-09,True
Manama,187.77,2025-10-09,True
Nice,66.49,2025-10-07,True
Santorini,76.58,2025-10-09,True
Albufeira,62.63,2025-10-08,True
Catania,74.85,2025-10-08,True
Malaga,75.35,2025-10-08,True
Dubrovnik,63.36,2025-10-08,True
Naples,61.98,2025-10-07,True
Toulon,158.66,2025-10-07,True
Sharm El Sheikh,110.86,2025-10-07,True
Hurghada,150.3,2025-10-10,True
Djerba,161.45,2025-10-07,True
Essaouira,70.13,2025-10-08,True
Agadir,55.94,2025-10-08,True
