City,Price,Date,Beach
Paris,49.25,2025-05-08,False
Amsterdam,51.14,2025-05-08,False
Rome,38.61,2025-05-08,True
Madrid,74.18,2025-05-06,False
Lisbon,77.92,2025-05-07,True
Barcelona,59.07,2025-05-07,True
Berlin,71.65,2025-05-08,False
Milan,27.59,2025-05-10,False
Vienna,54.31,2025-05-07,False
Brussels,112.95,2025-05-08,False
Prague,27.98,2025-05-06,False
Budapest,32.7,2025-05-10,False
Zurich,53.12,2025-05-07,False
Cairo,123.14,2025-05-10,False
Casablanca,95.86,2025-05-10,True
Marrakech,40.28,2025-05-08,False
Tunis,71.45,2025-05-09,True
Tangier,94.96,2025-05-07,True
Amman,93.55,2025-05-08,True
Istanbul,60.76,2025-05-10,True
Doha,149.03,2025-05-10,True
Nice,54.79,2025-05-07,True
Santorini,50.29,2025-05-07,True
Albufeira,41.69,2025-05-08,True
Catania,49.06,2025-05-10,True
Malaga,44.69,2025-05-10,True
Dubrovnik,47.76,2025-05-08,True
Naples,72.98,2025-05-08,True
Toulon,189.32,2025-05-08,True
Sharm El Sheikh,91.41,2025-05-09,True
Hurghada,109.69,2025-05-06,True
Djerba,105.9,2025-05-10,True
Essaouira,151.15,2025-05-08,True
Agadir,66.61,2025-05-07,True
