City,Price,Date,Beach
Paris,68.16,2025-05-21,False
Amsterdam,49.32,2025-05-21,False
Rome,113.35,2025-05-20,True
Madrid,114.54,2025-05-21,False
Lisbon,169.36,2025-05-20,True
Athens,133.2,2025-05-20,True
Barcelona,119.22,2025-05-22,True
Berlin,63.26,2025-05-21,False
Milan,153.31,2025-05-22,False
Vienna,102.94,2025-05-22,False
Brussels,121.13,2025-05-21,False
Prague,156.88,2025-05-21,False
Budapest,105.74,2025-05-20,False
Zurich,105.03,2025-05-21,False
Cairo,123.95,2025-05-23,False
Casablanca,171.22,2025-05-20,True
Marrakech,100.53,2025-05-23,False
Tunis,112.98,2025-05-24,True
Algiers,143.73,2025-05-20,True
Tangier,134.94,2025-05-21,True
Beirut,169.99,2025-05-21,True
Istanbul,241.52,2025-05-24,True
Doha,249.29,2025-05-23,True
Manama,230.37,2025-05-21,True
Nice,146.76,2025-05-20,True
Santorini,73.39,2025-05-22,True
Albufeira,36.9,2025-05-21,True
Catania,90.44,2025-05-21,True
Malaga,118.89,2025-05-21,True
Dubrovnik,52.96,2025-05-21,True
Naples,50.42,2025-05-20,True
Toulon,188.72,2025-05-21,True
Sharm El Sheikh,133.86,2025-05-20,True
Hurghada,139.2,2025-05-20,True
Djerba,186.65,2025-05-22,True
Essaouira,186.11,2025-05-22,True
Agadir,78.59,2025-05-21,True
