City,Price,Date,Beach
Paris,72.22,2025-05-22,False
Amsterdam,46.33,2025-05-22,False
Rome,91.67,2025-05-21,True
Madrid,124.68,2025-05-21,False
Athens,198.9,2025-05-23,True
Barcelona,154.5,2025-05-23,True
Berlin,81.17,2025-05-23,False
Vienna,180.35,2025-05-24,False
Brussels,175.47,2025-05-24,False
Prague,137.91,2025-05-23,False
Cairo,276.44,2025-05-23,False
Casablanca,182.37,2025-05-21,True
Marrakech,66.46,2025-05-21,False
Tunis,247.75,2025-05-20,True
Algiers,169.37,2025-05-21,True
Tangier,161.03,2025-05-21,True
Beirut,221.65,2025-05-23,True
Amman,281.01,2025-05-21,True
Istanbul,319.41,2025-05-23,True
Doha,215.24,2025-05-21,True
Manama,243.28,2025-05-21,True
Nice,117.42,2025-05-23,True
Santorini,217.68,2025-05-22,True
Albufeira,98.01,2025-05-20,True
Catania,92.6,2025-05-21,True
Malaga,87.8,2025-05-21,True
Dubrovnik,251.89,2025-05-24,True
Naples,205.09,2025-05-24,True
Toulon,236.83,2025-05-21,True
Sharm El Sheikh,218.43,2025-05-21,True
Hurghada,170.25,2025-05-20,True
Djerba,211.37,2025-05-24,True
Essaouira,214.92,2025-05-20,True
Agadir,167.62,2025-05-20,True
