City,Price,Date,Beach
Paris,64.05,2025-06-30,False
Amsterdam,71.99,2025-06-29,False
Rome,45.82,2025-06-30,True
Madrid,108.02,2025-06-30,False
Lisbon,94.13,2025-06-29,True
Athens,72.56,2025-06-29,True
Barcelona,55.15,2025-06-29,True
Berlin,91.87,2025-06-28,False
Milan,40.78,2025-06-30,False
Vienna,53.71,2025-06-29,False
Brussels,92.11,2025-06-30,False
Prague,36.62,2025-06-29,False
Zurich,79.59,2025-06-30,False
Cairo,136.82,2025-06-30,False
Casablanca,141.82,2025-06-26,True
Marrakech,74.52,2025-06-30,False
Tunis,91.41,2025-06-29,True
Algiers,142.12,2025-06-26,True
Tangier,179.58,2025-06-28,True
Istanbul,72.74,2025-06-30,True
Doha,156.99,2025-06-26,True
Manama,122.62,2025-06-26,True
Nice,84.89,2025-06-30,True
Santorini,60.35,2025-06-29,True
Albufeira,44.22,2025-06-30,True
Catania,45.79,2025-06-28,True
Malaga,52.76,2025-06-30,True
Dubrovnik,40.74,2025-06-29,True
Naples,55.43,2025-06-30,True
Toulon,188.91,2025-06-29,True
Sharm El Sheikh,119.61,2025-06-29,True
Hurghada,101.22,2025-06-29,True
Djerba,188.82,2025-06-26,True
Essaouira,161.32,2025-06-26,True
Agadir,68.6,2025-06-26,True
