City,Price,Date,Beach
Paris,71.87,2025-06-30,False
Rome,112.99,2025-06-29,True
Madrid,121.72,2025-06-30,False
Lisbon,148.42,2025-06-30,True
Athens,141.08,2025-06-29,True
Milan,116.72,2025-06-30,False
Vienna,113.21,2025-06-30,False
Brussels,124.82,2025-06-27,False
Prague,108.95,2025-06-29,False
Budapest,70.95,2025-06-28,False
Zurich,151.91,2025-06-30,False
Cairo,227.49,2025-06-30,False
Casablanca,226.84,2025-06-30,True
Marrakech,171.19,2025-06-30,False
Tunis,251.83,2025-06-27,True
Algiers,206.77,2025-06-27,True
Tangier,227.08,2025-06-27,True
Istanbul,250.52,2025-06-28,True
Doha,235.16,2025-06-30,True
Nice,143.9,2025-06-28,True
Santorini,180.27,2025-06-30,True
Albufeira,90.83,2025-06-30,True
Catania,115.83,2025-06-30,True
Malaga,140.45,2025-06-26,True
Dubrovnik,128.9,2025-06-30,True
Naples,95.01,2025-06-27,True
Toulon,218.78,2025-06-29,True
Sharm El Sheikh,167.06,2025-06-30,True
Hurghada,142.59,2025-06-30,True
Djerba,220.71,2025-06-27,True
Essaouira,214.05,2025-06-27,True
Agadir,233.62,2025-06-28,True
