City,Price,Date,Beach
Paris,62.38,2025-06-30,False
Amsterdam,67.89,2025-06-29,False
Rome,61.57,2025-06-26,True
Madrid,52.73,2025-06-28,False
Lisbon,93.25,2025-06-30,True
Athens,45.66,2025-06-29,True
Barcelona,61.1,2025-06-29,True
Milan,60.44,2025-06-30,False
Brussels,89.71,2025-06-30,False
Prague,68.01,2025-06-30,False
Budapest,68.96,2025-06-26,False
Zurich,78.82,2025-06-30,False
Cairo,154.41,2025-06-27,False
Casablanca,146.2,2025-06-29,True
Marrakech,77.64,2025-06-30,False
Tunis,208.63,2025-06-26,True
Algiers,96.82,2025-06-30,True
Tangier,137.31,2025-06-29,True
Istanbul,101.97,2025-06-27,True
Manama,134.36,2025-06-26,True
Nice,64.69,2025-06-28,True
Santorini,68.06,2025-06-26,True
Albufeira,29.34,2025-06-30,True
Catania,79.0,2025-06-27,True
Malaga,55.43,2025-06-30,True
Dubrovnik,83.76,2025-06-26,True
Naples,42.86,2025-06-30,True
Toulon,182.21,2025-06-30,True
Sharm El Sheikh,166.33,2025-06-26,True
Hurghada,116.62,2025-06-30,True
Essaouira,301.46,2025-06-30,True
Agadir,75.88,2025-06-29,True
