City,Price,Date,Beach
Paris,40.45,2025-09-08,False
Amsterdam,54.8,2025-09-08,False
Rome,66.22,2025-09-09,True
Madrid,52.98,2025-09-07,False
Lisbon,91.35,2025-09-09,True
Athens,101.07,2025-09-08,True
Barcelona,53.13,2025-09-08,True
Berlin,45.39,2025-09-08,False
Milan,90.38,2025-09-08,False
Vienna,71.87,2025-09-08,False
Brussels,68.5,2025-09-07,False
Zurich,98.09,2025-09-08,False
Casablanca,104.43,2025-09-09,True
Marrakech,53.69,2025-09-07,False
Tunis,125.96,2025-09-08,True
Algiers,91.5,2025-09-08,True
Tangier,76.95,2025-09-07,True
Beirut,141.26,2025-09-08,True
Istanbul,107.78,2025-09-09,True
Doha,182.98,2025-09-08,True
Manama,215.51,2025-09-05,True
Nice,74.93,2025-09-07,True
Santorini,69.56,2025-09-07,True
Albufeira,46.84,2025-09-09,True
Malaga,69.39,2025-09-07,True
Dubrovnik,84.27,2025-09-07,True
Naples,112.2,2025-09-07,True
Toulon,137.01,2025-09-05,True
Sharm El Sheikh,142.05,2025-09-07,True
Hurghada,133.36,2025-09-05,True
Djerba,135.69,2025-09-08,True
Essaouira,91.91,2025-09-09,True
Agadir,78.49,2025-09-06,True
