City,Price,Date,Beach
Paris,51.7,2025-11-03,False
Amsterdam,37.67,2025-11-03,False
Rome,29.72,2025-11-03,True
Lisbon,45.59,2025-11-03,True
Athens,29.19,2025-10-30,True
Barcelona,29.2,2025-10-31,True
Milan,28.59,2025-11-03,False
Vienna,42.38,2025-11-03,False
Brussels,60.65,2025-11-03,False
Prague,50.14,2025-11-03,False
Budapest,44.74,2025-11-03,False
Zurich,55.06,2025-11-01,False
Cairo,122.46,2025-11-01,False
Casablanca,83.49,2025-11-03,True
Marrakech,32.15,2025-11-03,False
Tunis,58.4,2025-11-02,True
Algiers,70.78,2025-11-02,True
Tangier,52.3,2025-11-03,True
Beirut,106.69,2025-11-01,True
Amman,49.15,2025-11-03,True
Istanbul,63.61,2025-11-03,True
Doha,149.78,2025-11-03,True
Manama,113.78,2025-11-03,True
Nice,49.1,2025-11-03,True
Santorini,49.11,2025-11-02,True
Albufeira,18.63,2025-11-01,True
Catania,34.11,2025-10-30,True
Malaga,29.77,2025-10-30,True
Dubrovnik,29.19,2025-10-31,True
Naples,39.84,2025-10-31,True
Toulon,237.17,2025-11-01,True
Sharm El Sheikh,62.58,2025-11-03,True
Hurghada,98.06,2025-10-31,True
Djerba,138.42,2025-11-02,True
Essaouira,28.49,2025-10-31,True
Agadir,33.24,2025-11-02,True
