City,Price,Date,Beach
Paris,49.97,2025-11-03,False
Amsterdam,61.03,2025-10-31,False
Rome,37.21,2025-10-31,True
Madrid,29.19,2025-10-31,False
Lisbon,34.12,2025-11-02,True
Athens,46.87,2025-10-31,True
Barcelona,28.66,2025-11-02,True
Berlin,52.28,2025-11-02,False
Milan,29.19,2025-11-02,False
Vienna,29.97,2025-10-31,False
Brussels,61.67,2025-11-03,False
Prague,34.72,2025-11-02,False
Budapest,37.21,2025-10-31,False
Zurich,56.07,2025-11-03,False
Cairo,134.02,2025-11-01,False
Casablanca,81.99,2025-11-03,True
Marrakech,46.77,2025-10-31,False
Tunis,87.0,2025-11-03,True
Tangier,60.25,2025-11-03,True
Beirut,113.67,2025-11-02,True
Amman,60.25,2025-10-31,True
Istanbul,99.66,2025-11-03,True
Doha,182.17,2025-11-03,True
Manama,138.05,2025-11-03,True
Nice,41.48,2025-10-31,True
Santorini,58.17,2025-11-02,True
Albufeira,24.51,2025-10-30,True
Catania,36.37,2025-10-31,True
Malaga,24.5,2025-11-01,True
Dubrovnik,29.66,2025-11-01,True
Naples,39.92,2025-10-31,True
Toulon,258.55,2025-11-01,True
Sharm El Sheikh,97.09,2025-11-03,True
Hurghada,102.88,2025-11-03,True
Djerba,74.48,2025-11-03,True
Essaouira,82.92,2025-10-31,True
Agadir,40.44,2025-10-30,True
