City,Price,Date,Beach
Paris,76.12,2025-10-30,False
Amsterdam,57.32,2025-10-31,False
Madrid,69.99,2025-11-01,False
Lisbon,73.12,2025-11-03,True
Athens,75.47,2025-10-31,True
Barcelona,29.52,2025-11-01,True
Berlin,45.12,2025-11-03,False
Milan,58.4,2025-10-31,False
Vienna,64.85,2025-11-03,False
Brussels,66.85,2025-11-03,False
Prague,51.7,2025-10-31,False
Budapest,59.99,2025-11-02,False
Zurich,89.66,2025-11-03,False
Cairo,169.13,2025-11-02,False
Casablanca,101.26,2025-10-30,True
Marrakech,44.92,2025-10-30,False
Tunis,114.72,2025-11-03,True
Algiers,106.76,2025-11-03,True
Tangier,54.28,2025-10-30,True
Beirut,115.65,2025-11-02,True
Amman,83.53,2025-10-31,True
Istanbul,167.76,2025-11-02,True
Doha,212.6,2025-11-02,True
Manama,167.11,2025-10-31,True
Nice,82.63,2025-11-03,True
Santorini,102.48,2025-11-03,True
Albufeira,25.66,2025-11-01,True
Catania,65.19,2025-10-30,True
Malaga,26.65,2025-11-01,True
Dubrovnik,60.26,2025-11-01,True
Naples,86.28,2025-11-02,True
Toulon,263.93,2025-11-01,True
Sharm El Sheikh,134.93,2025-10-30,True
Hurghada,120.3,2025-11-03,True
Djerba,127.73,2025-11-03,True
Essaouira,83.94,2025-11-03,True
Agadir,51.6,2025-10-30,True
