City,Price,Date,Beach
Paris,116.38,2025-11-03,False
Amsterdam,95.78,2025-11-03,False
Rome,72.48,2025-11-01,True
Madrid,60.24,2025-11-02,False
Lisbon,55.87,2025-10-31,True
Athens,69.95,2025-10-30,True
Barcelona,52.52,2025-10-31,True
Milan,61.14,2025-11-03,False
Vienna,67.34,2025-10-31,False
Brussels,90.58,2025-11-03,False
Prague,57.14,2025-11-01,False
Budapest,60.47,2025-11-03,False
Zurich,69.0,2025-11-03,False
Cairo,154.65,2025-10-30,False
Casablanca,121.88,2025-10-30,True
Marrakech,43.98,2025-11-03,False
Tunis,110.04,2025-11-03,True
Algiers,100.69,2025-11-02,True
Tangier,70.87,2025-11-02,True
Amman,110.45,2025-11-03,True
Istanbul,109.64,2025-11-03,True
Doha,181.26,2025-11-03,True
Manama,215.01,2025-11-03,True
Nice,86.66,2025-11-03,True
Santorini,107.27,2025-10-31,True
Albufeira,38.91,2025-11-01,True
Catania,63.02,2025-11-01,True
Malaga,32.97,2025-10-31,True
Dubrovnik,107.2,2025-10-30,True
Naples,41.0,2025-10-30,True
Sharm El Sheikh,127.54,2025-11-03,True
Hurghada,135.7,2025-11-03,True
Djerba,133.0,2025-11-03,True
Agadir,40.44,2025-11-02,True
