City,Price,Date,Beach
Paris,67.44,2025-06-14,False
Amsterdam,70.43,2025-06-11,False
Rome,36.63,2025-06-14,True
Madrid,96.04,2025-06-11,False
Lisbon,104.84,2025-06-11,True
Athens,81.97,2025-06-12,True
Barcelona,46.06,2025-06-14,True
Berlin,97.21,2025-06-11,False
Milan,45.64,2025-06-14,False
Vienna,54.63,2025-06-11,False
Brussels,115.97,2025-06-14,False
Prague,41.87,2025-06-11,False
Budapest,32.62,2025-06-14,False
Zurich,60.48,2025-06-12,False
Cairo,160.84,2025-06-11,False
Casablanca,101.39,2025-06-10,True
Marrakech,60.92,2025-06-12,False
Tunis,103.78,2025-06-10,True
Tangier,93.65,2025-06-12,True
Beirut,135.23,2025-06-10,True
Istanbul,51.42,2025-06-14,True
Doha,183.91,2025-06-14,True
Manama,179.92,2025-06-12,True
Nice,84.26,2025-06-10,True
Santorini,112.02,2025-06-14,True
Albufeira,59.42,2025-06-11,True
Catania,55.42,2025-06-11,True
Malaga,53.44,2025-06-10,True
Dubrovnik,44.47,2025-06-10,True
Naples,54.72,2025-06-13,True
Toulon,160.91,2025-06-14,True
Sharm El Sheikh,115.68,2025-06-13,True
Hurghada,119.96,2025-06-13,True
Djerba,92.15,2025-06-10,True
Essaouira,191.25,2025-06-12,True
Agadir,99.01,2025-06-10,True
