City,Price,Date,Beach
Paris,58.0,2025-06-12,False
Amsterdam,49.52,2025-06-12,False
Rome,116.25,2025-06-11,True
Madrid,84.41,2025-06-13,False
Lisbon,140.75,2025-06-10,True
Athens,103.25,2025-06-13,True
Barcelona,75.41,2025-06-13,True
Berlin,61.46,2025-06-13,False
Milan,75.96,2025-06-13,False
Vienna,132.11,2025-06-10,False
Brussels,166.0,2025-06-14,False
Budapest,36.93,2025-06-13,False
Zurich,158.9,2025-06-13,False
Cairo,199.53,2025-06-12,False
Casablanca,146.52,2025-06-14,True
Marrakech,63.08,2025-06-11,False
Tunis,187.61,2025-06-13,True
Algiers,154.27,2025-06-12,True
Tangier,140.98,2025-06-10,True
Beirut,198.86,2025-06-12,True
Amman,162.76,2025-06-11,True
Istanbul,1343.58,2025-06-10,True
Doha,252.58,2025-06-11,True
Nice,104.61,2025-06-13,True
Santorini,195.74,2025-06-11,True
Albufeira,34.5,2025-06-12,True
Catania,62.91,2025-06-11,True
Malaga,50.52,2025-06-11,True
Dubrovnik,115.6,2025-06-11,True
Naples,76.31,2025-06-11,True
Toulon,164.94,2025-06-14,True
Sharm El Sheikh,143.35,2025-06-12,True
Hurghada,159.67,2025-06-11,True
Djerba,208.73,2025-06-10,True
Agadir,118.6,2025-06-10,True
