City,Price,Date,Beach
Paris,49.3,2025-10-13,False
Amsterdam,49.27,2025-10-13,False
Rome,68.43,2025-10-13,True
Madrid,52.61,2025-10-11,False
Lisbon,86.03,2025-10-13,True
Athens,35.39,2025-10-09,True
Barcelona,37.09,2025-10-13,True
Berlin,34.37,2025-10-13,False
Milan,28.81,2025-10-09,False
Vienna,55.39,2025-10-09,False
Brussels,57.26,2025-10-09,False
Prague,38.67,2025-10-11,False
Budapest,43.18,2025-10-10,False
Zurich,56.21,2025-10-13,False
Casablanca,99.08,2025-10-13,True
Marrakech,48.14,2025-10-13,False
Tunis,89.94,2025-10-13,True
Algiers,112.69,2025-10-13,True
Tangier,61.28,2025-10-09,True
Beirut,107.04,2025-10-09,True
Amman,121.04,2025-10-13,True
Istanbul,108.39,2025-10-12,True
Doha,164.05,2025-10-09,True
Manama,150.94,2025-10-09,True
Nice,37.09,2025-10-10,True
Santorini,52.32,2025-10-09,True
Albufeira,41.08,2025-10-13,True
Catania,56.55,2025-10-10,True
Malaga,45.36,2025-10-13,True
Dubrovnik,38.67,2025-10-13,True
Naples,33.77,2025-10-11,True
Toulon,140.44,2025-10-13,True
Sharm El Sheikh,96.68,2025-10-13,True
Hurghada,112.21,2025-10-13,True
Djerba,60.08,2025-10-13,True
Essaouira,87.93,2025-10-11,True
Agadir,65.92,2025-10-13,True
