City,Price,Date,Beach
Paris,46.29,2025-10-09,False
Amsterdam,46.29,2025-10-13,False
Rome,37.17,2025-10-09,True
Madrid,73.13,2025-10-11,False
Lisbon,73.44,2025-10-13,True
Athens,35.39,2025-10-09,True
Barcelona,31.59,2025-10-11,True
Berlin,71.77,2025-10-13,False
Milan,30.57,2025-10-09,False
Vienna,35.72,2025-10-09,False
Prague,22.53,2025-10-09,False
Budapest,32.62,2025-10-11,False
Zurich,102.87,2025-10-13,False
Cairo,133.0,2025-10-12,False
Casablanca,94.29,2025-10-11,True
Marrakech,41.13,2025-10-12,False
Tunis,81.03,2025-10-12,True
Algiers,83.7,2025-10-13,True
Tangier,53.33,2025-10-13,True
Beirut,92.21,2025-10-11,True
Amman,94.71,2025-10-10,True
Istanbul,49.84,2025-10-11,True
Doha,137.1,2025-10-11,True
Manama,122.68,2025-10-09,True
Nice,41.03,2025-10-12,True
Santorini,43.27,2025-10-12,True
Catania,32.72,2025-10-11,True
Malaga,36.54,2025-10-12,True
Dubrovnik,26.26,2025-10-12,True
Naples,40.22,2025-10-09,True
Toulon,138.43,2025-10-13,True
Sharm El Sheikh,70.48,2025-10-12,True
Hurghada,106.4,2025-10-13,True
Djerba,72.63,2025-10-11,True
Essaouira,34.59,2025-10-11,True
Agadir,48.14,2025-10-09,True
