City,Price,Date,Beach
Paris,62.12,2025-06-16,False
Amsterdam,68.33,2025-06-15,False
Rome,59.14,2025-06-15,True
Madrid,52.76,2025-06-14,False
Lisbon,117.99,2025-06-12,True
Athens,85.0,2025-06-15,True
Barcelona,46.87,2025-06-14,True
Berlin,60.38,2025-06-16,False
Milan,59.41,2025-06-16,False
Vienna,100.83,2025-06-12,False
Brussels,119.05,2025-06-13,False
Prague,66.41,2025-06-16,False
Budapest,51.33,2025-06-13,False
Zurich,73.35,2025-06-16,False
Casablanca,128.68,2025-06-14,True
Marrakech,70.86,2025-06-15,False
Tunis,110.31,2025-06-13,True
Algiers,104.63,2025-06-16,True
Tangier,116.21,2025-06-16,True
Beirut,183.55,2025-06-14,True
Amman,170.47,2025-06-16,True
Istanbul,111.16,2025-06-15,True
Doha,169.52,2025-06-16,True
Manama,147.1,2025-06-16,True
Nice,101.04,2025-06-14,True
Santorini,139.36,2025-06-12,True
Albufeira,60.14,2025-06-13,True
Catania,39.36,2025-06-13,True
Malaga,73.31,2025-06-13,True
Dubrovnik,64.36,2025-06-14,True
Naples,71.99,2025-06-16,True
Toulon,140.05,2025-06-16,True
Sharm El Sheikh,126.85,2025-06-13,True
Hurghada,131.05,2025-06-16,True
Djerba,100.89,2025-06-16,True
Essaouira,205.51,2025-06-16,True
Agadir,136.88,2025-06-14,True
