City,Price,Date,Beach
Paris,49.52,2025-04-28,False
Amsterdam,66.37,2025-04-27,False
Rome,73.79,2025-04-28,True
Lisbon,88.18,2025-04-28,True
Athens,133.63,2025-04-28,True
Berlin,74.11,2025-04-28,False
Milan,108.29,2025-04-28,False
Vienna,112.72,2025-04-28,False
Brussels,89.44,2025-04-29,False
Prague,46.81,2025-04-27,False
Budapest,36.34,2025-04-29,False
Zurich,171.58,2025-04-29,False
Cairo,174.37,2025-04-29,False
Casablanca,104.8,2025-04-29,True
Marrakech,42.01,2025-04-25,False
Tunis,190.16,2025-04-29,True
Algiers,154.05,2025-04-29,True
Tangier,126.95,2025-04-28,True
Beirut,149.98,2025-04-28,True
Amman,137.62,2025-04-28,True
Istanbul,112.84,2025-04-29,True
Doha,217.15,2025-04-27,True
Manama,170.43,2025-04-29,True
Nice,105.1,2025-04-27,True
Santorini,237.64,2025-04-26,True
Albufeira,51.6,2025-04-27,True
Catania,197.07,2025-04-28,True
Malaga,54.5,2025-04-29,True
Dubrovnik,157.39,2025-04-26,True
Naples,155.02,2025-04-28,True
Toulon,236.39,2025-04-25,True
Sharm El Sheikh,217.93,2025-04-26,True
Hurghada,129.39,2025-04-28,True
Djerba,211.6,2025-04-28,True
Essaouira,254.56,2025-04-28,True
Agadir,164.1,2025-04-29,True
