City,Price,Date,Beach
Paris,70.24,2025-06-23,False
Amsterdam,85.05,2025-06-20,False
Madrid,63.51,2025-06-23,False
Lisbon,133.5,2025-06-19,True
Athens,72.96,2025-06-23,True
Barcelona,71.62,2025-06-19,True
Berlin,103.01,2025-06-22,False
Milan,72.2,2025-06-23,False
Vienna,90.3,2025-06-19,False
Brussels,106.91,2025-06-20,False
Prague,76.97,2025-06-23,False
Budapest,81.75,2025-06-23,False
Zurich,90.46,2025-06-19,False
Cairo,153.37,2025-06-20,False
Casablanca,157.57,2025-06-19,True
Marrakech,86.45,2025-06-19,False
Tunis,112.8,2025-06-21,True
Algiers,164.59,2025-06-20,True
Tangier,192.28,2025-06-21,True
Beirut,229.38,2025-06-19,True
Amman,123.53,2025-06-19,True
Istanbul,126.93,2025-06-19,True
Doha,214.5,2025-06-20,True
Manama,151.08,2025-06-20,True
Nice,91.47,2025-06-23,True
Albufeira,33.34,2025-06-19,True
Catania,115.83,2025-06-20,True
Malaga,59.32,2025-06-23,True
Naples,29.13,2025-06-21,True
Toulon,142.85,2025-06-23,True
Sharm El Sheikh,102.68,2025-06-20,True
Hurghada,104.06,2025-06-19,True
Djerba,192.12,2025-06-19,True
Essaouira,163.59,2025-06-23,True
Agadir,139.23,2025-06-21,True
