City,Price,Date,Beach
Paris,112.3,2025-08-27,False
Rome,44.96,2025-08-26,True
Madrid,98.37,2025-08-27,False
Lisbon,75.56,2025-08-27,True
Athens,32.2,2025-08-26,True
Barcelona,63.19,2025-08-26,True
Berlin,75.34,2025-08-27,False
Milan,65.41,2025-08-27,False
Vienna,54.65,2025-08-27,False
Brussels,107.24,2025-08-27,False
Budapest,115.26,2025-08-27,False
Zurich,73.38,2025-08-27,False
Casablanca,96.33,2025-08-24,True
Marrakech,62.56,2025-08-26,False
Algiers,108.77,2025-08-26,True
Tangier,70.24,2025-08-26,True
Beirut,106.84,2025-08-26,True
Istanbul,36.08,2025-08-26,True
Manama,167.86,2025-08-26,True
Nice,67.39,2025-08-27,True
Santorini,113.56,2025-08-27,True
Catania,32.65,2025-08-27,True
Malaga,36.18,2025-08-27,True
Dubrovnik,65.41,2025-08-26,True
Naples,163.9,2025-08-27,True
Toulon,197.09,2025-08-27,True
Sharm El Sheikh,107.73,2025-08-27,True
Hurghada,94.34,2025-08-26,True
Djerba,70.99,2025-08-23,True
Essaouira,107.07,2025-08-27,True
Agadir,78.8,2025-08-27,True
