City,Price,Date,Beach
Paris,112.2,2025-08-26,False
Rome,125.84,2025-08-27,True
Madrid,99.51,2025-08-24,False
Lisbon,116.48,2025-08-24,True
Athens,106.65,2025-08-27,True
Barcelona,96.79,2025-08-26,True
Vienna,125.97,2025-08-26,False
Brussels,89.02,2025-08-26,False
Prague,112.16,2025-08-24,False
Budapest,87.13,2025-08-26,False
Casablanca,188.21,2025-08-24,True
Marrakech,81.66,2025-08-24,False
Tunis,113.99,2025-08-27,True
Algiers,158.42,2025-08-26,True
Tangier,136.15,2025-08-26,True
Beirut,114.15,2025-08-25,True
Amman,147.5,2025-08-25,True
Doha,252.77,2025-08-25,True
Manama,253.99,2025-08-25,True
Nice,127.25,2025-08-26,True
Santorini,172.07,2025-08-24,True
Albufeira,66.59,2025-08-23,True
Catania,135.35,2025-08-27,True
Malaga,87.17,2025-08-23,True
Dubrovnik,47.81,2025-08-27,True
Naples,109.52,2025-08-23,True
Toulon,194.61,2025-08-26,True
Sharm El Sheikh,204.73,2025-08-27,True
Hurghada,142.25,2025-08-24,True
Djerba,164.43,2025-08-26,True
Essaouira,160.83,2025-08-26,True
Agadir,68.09,2025-08-27,True
