City,Price,Date,Beach
Paris,91.7,2025-07-28,False
Amsterdam,109.94,2025-07-25,False
Rome,122.95,2025-07-28,True
Madrid,131.03,2025-07-28,False
Lisbon,185.73,2025-07-28,True
Athens,169.06,2025-07-25,True
Barcelona,76.9,2025-07-28,True
Berlin,105.0,2025-07-28,False
Milan,180.83,2025-07-29,False
Vienna,204.35,2025-07-25,False
Brussels,90.29,2025-07-28,False
Prague,131.72,2025-07-25,False
Budapest,138.57,2025-07-28,False
Zurich,162.47,2025-07-28,False
Cairo,252.56,2025-07-25,False
Casablanca,214.22,2025-07-28,True
Marrakech,192.75,2025-07-25,False
Tunis,301.16,2025-07-26,True
Beirut,293.55,2025-07-27,True
Amman,314.45,2025-07-27,True
Istanbul,242.5,2025-07-29,True
Doha,304.83,2025-07-27,True
Manama,347.31,2025-07-28,True
Nice,113.1,2025-07-29,True
Santorini,216.8,2025-07-29,True
Albufeira,40.39,2025-07-27,True
Catania,170.01,2025-07-29,True
Malaga,93.5,2025-07-29,True
Dubrovnik,165.24,2025-07-26,True
Naples,167.99,2025-07-28,True
Toulon,238.18,2025-07-27,True
Sharm El Sheikh,285.83,2025-07-27,True
Hurghada,247.55,2025-07-29,True
Djerba,221.72,2025-07-29,True
Essaouira,277.64,2025-07-28,True
Agadir,252.92,2025-07-28,True
