City,Price,Date,Beach
Paris,105.4,2025-07-29,False
Amsterdam,87.09,2025-07-29,False
Rome,115.25,2025-07-27,True
Madrid,89.88,2025-07-25,False
Athens,101.55,2025-07-28,True
Barcelona,66.25,2025-07-29,True
Berlin,130.02,2025-07-29,False
Milan,119.42,2025-07-29,False
Vienna,114.96,2025-07-27,False
Prague,128.64,2025-07-28,False
Budapest,124.01,2025-07-25,False
Zurich,146.87,2025-07-28,False
Cairo,261.54,2025-07-28,False
Casablanca,199.41,2025-07-29,True
Marrakech,150.31,2025-07-26,False
Tunis,217.99,2025-07-29,True
Tangier,206.15,2025-07-29,True
Amman,288.09,2025-07-27,True
Istanbul,205.59,2025-07-27,True
Doha,242.73,2025-07-27,True
Manama,273.5,2025-07-28,True
Nice,120.16,2025-07-28,True
Santorini,134.0,2025-07-27,True
Albufeira,60.52,2025-07-26,True
Catania,112.65,2025-07-25,True
Malaga,90.26,2025-07-25,True
Dubrovnik,41.28,2025-07-27,True
Naples,98.06,2025-07-29,True
Toulon,216.85,2025-07-26,True
Sharm El Sheikh,246.88,2025-07-29,True
Hurghada,234.32,2025-07-29,True
Djerba,192.97,2025-07-29,True
Essaouira,256.4,2025-07-26,True
Agadir,133.97,2025-07-27,True
