City,Price,Date,Beach
Paris,66.74,2025-07-29,False
Amsterdam,75.16,2025-07-29,False
Rome,92.95,2025-07-25,True
Madrid,92.66,2025-07-28,False
Lisbon,116.15,2025-07-28,True
Athens,124.57,2025-07-29,True
Barcelona,50.44,2025-07-29,True
Berlin,114.88,2025-07-27,False
Milan,79.32,2025-07-28,False
Vienna,100.17,2025-07-27,False
Brussels,139.16,2025-07-27,False
Budapest,159.8,2025-07-29,False
Zurich,109.94,2025-07-28,False
Cairo,194.45,2025-07-28,False
Casablanca,199.58,2025-07-29,True
Marrakech,122.27,2025-07-27,False
Tunis,124.75,2025-07-28,True
Algiers,154.96,2025-07-29,True
Beirut,185.6,2025-07-29,True
Istanbul,195.08,2025-07-27,True
Doha,242.62,2025-07-26,True
Manama,247.01,2025-07-28,True
Nice,103.54,2025-07-29,True
Santorini,174.72,2025-07-27,True
Albufeira,40.39,2025-07-29,True
Catania,96.07,2025-07-25,True
Malaga,70.23,2025-07-26,True
Dubrovnik,44.69,2025-07-27,True
Naples,82.36,2025-07-29,True
Toulon,230.14,2025-07-27,True
Sharm El Sheikh,217.29,2025-07-28,True
Hurghada,177.23,2025-07-28,True
Djerba,239.67,2025-07-29,True
Essaouira,235.07,2025-07-29,True
Agadir,265.58,2025-07-28,True
