City,Price,Date,Beach
Paris,87.27,2025-12-17,False
Amsterdam,41.92,2025-12-19,False
Rome,89.41,2025-12-18,True
Madrid,93.68,2025-12-17,False
Lisbon,86.76,2025-12-17,True
Athens,104.29,2025-12-18,True
Barcelona,82.44,2025-12-17,True
Berlin,63.15,2025-12-17,False
Milan,71.08,2025-12-20,False
Vienna,77.07,2025-12-17,False
Brussels,77.21,2025-12-17,False
Prague,91.43,2025-12-20,False
Budapest,85.25,2025-12-17,False
Zurich,72.44,2025-12-18,False
Cairo,255.61,2025-12-17,False
Casablanca,196.32,2025-12-18,True
Marrakech,120.4,2025-12-18,False
Tunis,199.6,2025-12-18,True
Algiers,152.67,2025-12-21,True
Tangier,137.23,2025-12-19,True
Beirut,205.26,2025-12-21,True
Amman,157.22,2025-12-18,True
Istanbul,152.76,2025-12-17,True
Doha,246.47,2025-12-17,True
Manama,292.98,2025-12-17,True
Nice,70.54,2025-12-19,True
Santorini,139.79,2025-12-17,True
Albufeira,55.62,2025-12-18,True
Catania,99.28,2025-12-17,True
Malaga,71.87,2025-12-18,True
Dubrovnik,145.67,2025-12-19,True
Naples,96.55,2025-12-17,True
Toulon,209.25,2025-12-21,True
Sharm El Sheikh,129.72,2025-12-18,True
Hurghada,177.68,2025-12-17,True
Djerba,249.62,2025-12-17,True
Essaouira,157.37,2025-12-19,True
Agadir,121.12,2025-12-17,True
