City,Price,Date,Beach
Paris,87.99,2025-12-21,False
Amsterdam,56.63,2025-12-18,False
Rome,55.13,2025-12-19,True
Madrid,76.19,2025-12-17,False
Lisbon,93.38,2025-12-21,True
Athens,123.46,2025-12-19,True
Barcelona,80.41,2025-12-17,True
Berlin,68.52,2025-12-19,False
Milan,42.88,2025-12-19,False
Vienna,62.1,2025-12-21,False
Brussels,62.24,2025-12-17,False
Prague,63.37,2025-12-21,False
Budapest,58.34,2025-12-17,False
Zurich,101.27,2025-12-17,False
Cairo,271.65,2025-12-19,False
Casablanca,99.93,2025-12-17,True
Marrakech,81.85,2025-12-19,False
Tunis,196.94,2025-12-18,True
Algiers,151.35,2025-12-17,True
Tangier,86.11,2025-12-17,True
Beirut,269.5,2025-12-18,True
Amman,215.03,2025-12-18,True
Istanbul,184.36,2025-12-19,True
Doha,367.76,2025-12-17,True
Manama,401.3,2025-12-19,True
Nice,110.25,2025-12-20,True
Santorini,150.36,2025-12-20,True
Albufeira,43.72,2025-12-21,True
Catania,139.46,2025-12-20,True
Malaga,36.41,2025-12-17,True
Dubrovnik,112.28,2025-12-21,True
Naples,118.09,2025-12-19,True
Toulon,203.83,2025-12-21,True
Sharm El Sheikh,162.57,2025-12-18,True
Hurghada,193.46,2025-12-17,True
Djerba,227.29,2025-12-21,True
Essaouira,163.47,2025-12-19,True
Agadir,34.6,2025-12-17,True
