City,Price,Date,Beach
Paris,71.17,2025-05-01,False
Amsterdam,61.22,2025-04-30,False
Rome,57.86,2025-04-30,True
Madrid,91.07,2025-04-30,False
Lisbon,75.12,2025-04-30,True
Athens,55.26,2025-05-04,True
Barcelona,49.77,2025-04-30,True
Berlin,104.23,2025-04-30,False
Vienna,54.42,2025-05-01,False
Brussels,120.6,2025-05-02,False
Prague,29.79,2025-05-01,False
Budapest,55.53,2025-05-04,False
Zurich,84.81,2025-04-30,False
Cairo,152.29,2025-04-30,False
Casablanca,111.68,2025-04-30,True
Marrakech,71.58,2025-05-01,False
Tunis,71.48,2025-05-03,True
Algiers,91.41,2025-04-30,True
Tangier,99.03,2025-05-01,True
Beirut,133.91,2025-05-04,True
Amman,106.87,2025-05-01,True
Istanbul,76.29,2025-05-03,True
Doha,162.17,2025-04-30,True
Manama,110.72,2025-04-30,True
Nice,58.69,2025-05-03,True
Santorini,50.79,2025-05-04,True
Albufeira,37.42,2025-04-30,True
Dubrovnik,47.88,2025-05-04,True
Naples,64.88,2025-04-30,True
Toulon,195.65,2025-05-03,True
Sharm El Sheikh,124.69,2025-05-01,True
Hurghada,127.81,2025-04-30,True
Djerba,124.57,2025-05-03,True
Essaouira,166.17,2025-05-01,True
Agadir,59.77,2025-04-30,True
