City,Price,Date,Beach
Paris,54.23,2025-04-30,False
Amsterdam,110.87,2025-05-01,False
Rome,132.58,2025-05-03,True
Madrid,134.35,2025-04-30,False
Lisbon,111.83,2025-04-30,True
Barcelona,94.0,2025-04-30,True
Berlin,71.13,2025-04-30,False
Milan,118.12,2025-05-03,False
Vienna,203.87,2025-05-04,False
Brussels,178.7,2025-05-01,False
Prague,64.24,2025-05-04,False
Budapest,41.44,2025-05-03,False
Zurich,184.47,2025-04-30,False
Cairo,182.27,2025-05-03,False
Marrakech,168.22,2025-05-04,False
Algiers,155.4,2025-05-04,True
Tangier,175.95,2025-05-03,True
Beirut,188.83,2025-05-04,True
Amman,175.6,2025-05-04,True
Istanbul,108.16,2025-05-03,True
Doha,242.27,2025-04-30,True
Manama,204.47,2025-05-01,True
Nice,114.19,2025-05-03,True
Santorini,197.36,2025-05-03,True
Albufeira,77.07,2025-04-30,True
Catania,161.87,2025-05-03,True
Malaga,50.79,2025-04-30,True
Dubrovnik,173.37,2025-05-01,True
Naples,73.2,2025-05-02,True
Toulon,208.55,2025-04-30,True
Sharm El Sheikh,207.54,2025-05-02,True
Hurghada,201.79,2025-05-02,True
Djerba,204.07,2025-05-04,True
Essaouira,256.83,2025-05-04,True
Agadir,32.14,2025-04-30,True
