City,Price,Date,Beach
Paris,55.32,2025-12-04,False
Amsterdam,51.4,2025-12-04,False
Rome,43.36,2025-12-06,True
Madrid,29.77,2025-12-06,False
Lisbon,51.89,2025-12-04,True
Athens,60.72,2025-12-06,True
Barcelona,34.39,2025-12-03,True
Berlin,46.25,2025-12-06,False
Milan,23.69,2025-12-06,False
Vienna,45.13,2025-12-06,False
Brussels,56.66,2025-12-06,False
Prague,44.32,2025-12-06,False
Zurich,43.76,2025-12-06,False
Cairo,129.77,2025-12-05,False
Casablanca,74.58,2025-12-06,True
Marrakech,33.21,2025-12-07,False
Tunis,63.08,2025-12-06,True
Algiers,82.51,2025-12-07,True
Tangier,45.28,2025-12-03,True
Beirut,87.25,2025-12-06,True
Amman,42.14,2025-12-05,True
Istanbul,64.47,2025-12-04,True
Doha,169.23,2025-12-06,True
Manama,131.95,2025-12-03,True
Nice,58.29,2025-12-07,True
Albufeira,18.23,2025-12-07,True
Catania,43.55,2025-12-06,True
Malaga,21.96,2025-12-03,True
Dubrovnik,25.3,2025-12-05,True
Naples,43.76,2025-12-06,True
Toulon,196.57,2025-12-06,True
Sharm El Sheikh,61.79,2025-12-07,True
Hurghada,57.69,2025-12-05,True
Djerba,33.37,2025-12-06,True
Essaouira,25.44,2025-12-05,True
Agadir,36.33,2025-12-07,True
