City,Price,Date,Beach
Paris,45.12,2025-12-07,False
Madrid,48.43,2025-12-05,False
Lisbon,51.11,2025-12-07,True
Athens,79.37,2025-12-06,True
Barcelona,34.57,2025-12-06,True
Berlin,51.7,2025-12-07,False
Milan,71.28,2025-12-07,False
Vienna,33.73,2025-12-07,False
Brussels,88.42,2025-12-03,False
Prague,48.82,2025-12-07,False
Zurich,119.82,2025-12-07,False
Cairo,181.49,2025-12-05,False
Casablanca,136.97,2025-12-04,True
Marrakech,27.0,2025-12-07,False
Tunis,128.63,2025-12-06,True
Algiers,77.34,2025-12-06,True
Tangier,42.12,2025-12-04,True
Beirut,86.14,2025-12-05,True
Istanbul,98.06,2025-12-06,True
Doha,219.31,2025-12-04,True
Manama,213.47,2025-12-07,True
Nice,87.35,2025-12-07,True
Santorini,110.02,2025-12-06,True
Albufeira,29.89,2025-12-06,True
Catania,75.65,2025-12-04,True
Malaga,24.41,2025-12-04,True
Dubrovnik,59.5,2025-12-07,True
Naples,395.11,2025-12-03,True
Sharm El Sheikh,91.0,2025-12-07,True
Hurghada,88.68,2025-12-05,True
Djerba,123.71,2025-12-04,True
Essaouira,111.37,2025-12-07,True
Agadir,36.86,2025-12-07,True
