City,Price,Date,Beach
Paris,67.17,2025-12-06,False
Amsterdam,67.17,2025-12-06,False
Madrid,58.42,2025-12-05,False
Lisbon,57.09,2025-12-06,True
Athens,84.86,2025-12-06,True
Barcelona,52.92,2025-12-05,True
Berlin,70.82,2025-12-07,False
Milan,56.26,2025-12-06,False
Vienna,40.67,2025-12-06,False
Brussels,76.4,2025-12-06,False
Prague,26.3,2025-12-05,False
Cairo,207.19,2025-12-06,False
Marrakech,46.59,2025-12-06,False
Tunis,118.38,2025-12-06,True
Beirut,120.2,2025-12-06,True
Amman,72.04,2025-12-06,True
Istanbul,115.75,2025-12-06,True
Doha,194.91,2025-12-07,True
Manama,223.37,2025-12-05,True
Nice,61.23,2025-12-05,True
Santorini,144.12,2025-12-06,True
Albufeira,56.12,2025-12-04,True
Catania,63.56,2025-12-07,True
Malaga,41.31,2025-12-05,True
Dubrovnik,40.95,2025-12-06,True
Naples,40.18,2025-12-04,True
Toulon,213.34,2025-12-04,True
Sharm El Sheikh,92.93,2025-12-07,True
Hurghada,78.14,2025-12-06,True
Djerba,95.0,2025-12-07,True
Essaouira,57.02,2025-12-06,True
Agadir,38.66,2025-12-03,True
