City,Price,Date,Beach
Paris,46.38,2025-05-05,False
Amsterdam,154.85,2025-05-02,False
Rome,78.06,2025-05-06,True
Lisbon,142.14,2025-05-06,True
Athens,68.19,2025-05-06,True
Barcelona,81.48,2025-05-06,True
Berlin,71.21,2025-05-05,False
Milan,77.84,2025-05-06,False
Vienna,147.26,2025-05-06,False
Brussels,123.75,2025-05-06,False
Prague,37.76,2025-05-04,False
Budapest,32.32,2025-05-06,False
Zurich,165.7,2025-05-04,False
Cairo,180.89,2025-05-03,False
Casablanca,132.08,2025-05-06,True
Marrakech,154.54,2025-05-06,False
Algiers,114.99,2025-05-06,True
Tangier,136.86,2025-05-06,True
Beirut,159.19,2025-05-06,True
Amman,136.38,2025-05-06,True
Istanbul,108.37,2025-05-03,True
Doha,269.51,2025-05-04,True
Manama,193.32,2025-05-06,True
Nice,111.58,2025-05-06,True
Santorini,207.71,2025-05-03,True
Albufeira,42.39,2025-05-06,True
Malaga,95.34,2025-05-06,True
Naples,58.05,2025-05-02,True
Toulon,242.33,2025-05-06,True
Sharm El Sheikh,142.6,2025-05-06,True
Hurghada,170.25,2025-05-05,True
Essaouira,260.18,2025-05-02,True
Agadir,337.74,2025-05-06,True
