City,Price,Date,Beach
Paris,85.24,2025-07-31,False
Amsterdam,76.32,2025-07-30,False
Rome,76.6,2025-07-31,True
Madrid,134.6,2025-07-29,False
Lisbon,109.8,2025-07-30,True
Athens,91.19,2025-07-31,True
Barcelona,67.48,2025-07-30,True
Berlin,85.43,2025-07-27,False
Milan,63.5,2025-07-31,False
Vienna,87.21,2025-07-27,False
Brussels,112.56,2025-07-30,False
Prague,124.99,2025-07-29,False
Zurich,87.24,2025-07-27,False
Cairo,232.51,2025-07-31,False
Marrakech,151.98,2025-07-31,False
Tunis,194.18,2025-07-27,True
Algiers,181.04,2025-07-29,True
Tangier,219.58,2025-07-30,True
Beirut,212.75,2025-07-29,True
Amman,180.48,2025-07-30,True
Istanbul,149.8,2025-07-27,True
Doha,222.54,2025-07-27,True
Manama,237.02,2025-07-31,True
Nice,103.06,2025-07-30,True
Santorini,151.91,2025-07-27,True
Albufeira,73.41,2025-07-30,True
Catania,99.24,2025-07-30,True
Malaga,92.45,2025-07-30,True
Dubrovnik,90.49,2025-07-27,True
Naples,109.09,2025-07-30,True
Toulon,247.32,2025-07-31,True
Sharm El Sheikh,234.71,2025-07-31,True
Hurghada,223.15,2025-07-28,True
Djerba,228.67,2025-07-30,True
Essaouira,230.08,2025-07-31,True
