City,Price,Date,Beach
Paris,48.6,2025-07-31,False
Amsterdam,66.41,2025-07-30,False
Madrid,107.42,2025-07-30,False
Lisbon,160.47,2025-07-28,True
Athens,97.2,2025-07-28,True
Barcelona,71.38,2025-07-30,True
Berlin,77.31,2025-07-29,False
Milan,99.92,2025-07-30,False
Vienna,107.71,2025-07-29,False
Brussels,102.53,2025-07-28,False
Budapest,124.88,2025-07-27,False
Zurich,121.59,2025-07-29,False
Cairo,236.55,2025-07-30,False
Marrakech,165.48,2025-07-28,False
Tunis,201.37,2025-07-28,True
Algiers,183.3,2025-07-28,True
Tangier,135.99,2025-07-30,True
Beirut,238.81,2025-07-29,True
Amman,172.74,2025-07-28,True
Istanbul,179.74,2025-07-31,True
Doha,256.73,2025-07-30,True
Manama,165.92,2025-07-28,True
Nice,144.38,2025-07-30,True
Santorini,128.43,2025-07-28,True
Albufeira,49.58,2025-07-31,True
Catania,119.42,2025-07-29,True
Malaga,58.5,2025-07-29,True
Dubrovnik,159.65,2025-07-29,True
Naples,109.39,2025-07-29,True
Toulon,209.98,2025-07-31,True
Sharm El Sheikh,213.99,2025-07-30,True
Hurghada,230.97,2025-07-29,True
Djerba,239.71,2025-07-29,True
Essaouira,192.11,2025-07-30,True
Agadir,58.96,2025-07-30,True
