City,Price,Date,Beach
Amsterdam,49.66,2025-04-27,False
Madrid,108.63,2025-04-29,False
Lisbon,115.12,2025-04-29,True
Athens,128.82,2025-04-26,True
Barcelona,66.54,2025-04-28,True
Berlin,60.58,2025-04-28,False
Milan,102.97,2025-04-28,False
Vienna,155.62,2025-04-27,False
Brussels,139.32,2025-04-27,False
Prague,66.54,2025-04-28,False
Budapest,46.57,2025-04-28,False
Zurich,127.26,2025-04-29,False
Cairo,211.79,2025-04-28,False
Casablanca,85.31,2025-04-29,True
Marrakech,53.51,2025-04-27,False
Tunis,173.21,2025-04-29,True
Algiers,146.06,2025-04-30,True
Tangier,108.1,2025-04-28,True
Beirut,168.31,2025-04-30,True
Amman,178.18,2025-04-27,True
Istanbul,210.02,2025-04-30,True
Doha,197.13,2025-04-27,True
Manama,188.63,2025-04-28,True
Nice,66.54,2025-04-27,True
Santorini,169.62,2025-04-26,True
Albufeira,36.75,2025-04-26,True
Catania,103.05,2025-04-28,True
Malaga,36.75,2025-04-29,True
Dubrovnik,258.48,2025-04-29,True
Naples,143.13,2025-04-29,True
Toulon,273.29,2025-04-26,True
Sharm El Sheikh,154.96,2025-04-28,True
Hurghada,144.26,2025-04-27,True
Djerba,222.71,2025-04-27,True
Essaouira,227.47,2025-04-28,True
Agadir,121.95,2025-04-29,True
