City,Price,Date,Beach
Paris,45.69,2025-04-29,False
Amsterdam,54.63,2025-04-30,False
Rome,29.83,2025-04-29,True
Madrid,66.54,2025-04-27,False
Lisbon,74.31,2025-04-29,True
Athens,36.99,2025-04-28,True
Barcelona,34.84,2025-04-29,True
Berlin,84.22,2025-04-28,False
Milan,33.88,2025-04-29,False
Vienna,54.75,2025-04-28,False
Brussels,107.29,2025-04-26,False
Prague,34.12,2025-04-28,False
Zurich,60.59,2025-04-30,False
Cairo,130.95,2025-04-26,False
Casablanca,76.4,2025-04-29,True
Tunis,77.07,2025-04-26,True
Algiers,89.35,2025-04-29,True
Tangier,89.81,2025-04-27,True
Beirut,129.83,2025-04-29,True
Amman,79.96,2025-04-29,True
Istanbul,67.93,2025-04-29,True
Doha,142.73,2025-04-27,True
Manama,110.6,2025-04-26,True
Nice,45.69,2025-04-30,True
Santorini,80.44,2025-04-28,True
Albufeira,36.75,2025-04-26,True
Catania,33.11,2025-04-30,True
Malaga,27.74,2025-04-28,True
Dubrovnik,39.49,2025-04-27,True
Naples,41.83,2025-04-28,True
Toulon,173.36,2025-04-28,True
Sharm El Sheikh,128.05,2025-04-29,True
Hurghada,90.12,2025-04-26,True
Essaouira,177.63,2025-04-27,True
Agadir,33.64,2025-04-27,True
