City,Price,Date,Beach
Paris,53.63,2025-04-29,False
Amsterdam,55.61,2025-04-29,False
Rome,67.12,2025-04-28,True
Madrid,48.17,2025-04-29,False
Lisbon,117.93,2025-04-28,True
Athens,89.8,2025-04-26,True
Barcelona,75.92,2025-04-29,True
Berlin,50.66,2025-04-29,False
Vienna,149.42,2025-04-28,False
Brussels,102.24,2025-04-29,False
Prague,75.47,2025-04-28,False
Budapest,82.79,2025-04-29,False
Cairo,190.33,2025-04-27,False
Casablanca,98.93,2025-04-30,True
Marrakech,148.35,2025-04-29,False
Algiers,107.28,2025-04-29,True
Tangier,121.37,2025-04-29,True
Beirut,141.18,2025-04-29,True
Amman,141.25,2025-04-29,True
Istanbul,167.32,2025-04-28,True
Doha,172.74,2025-04-27,True
Manama,171.64,2025-04-30,True
Nice,74.88,2025-04-29,True
Santorini,227.0,2025-04-29,True
Albufeira,61.29,2025-04-27,True
Catania,50.91,2025-04-30,True
Malaga,46.9,2025-04-30,True
Dubrovnik,44.36,2025-04-27,True
Naples,90.36,2025-04-29,True
Toulon,214.8,2025-04-30,True
Sharm El Sheikh,156.62,2025-04-30,True
Hurghada,130.94,2025-04-28,True
Djerba,191.64,2025-04-30,True
Agadir,64.14,2025-04-26,True
