City,Price,Date,Beach
Paris,49.65,2025-04-28,False
Amsterdam,66.54,2025-04-27,False
Rome,73.97,2025-04-28,True
Madrid,114.58,2025-04-27,False
Lisbon,88.42,2025-04-26,True
Athens,133.55,2025-04-28,True
Barcelona,65.54,2025-04-30,True
Berlin,71.49,2025-04-30,False
Milan,112.19,2025-04-29,False
Vienna,113.62,2025-04-28,False
Brussels,158.08,2025-04-28,False
Prague,46.53,2025-04-27,False
Budapest,36.43,2025-04-29,False
Cairo,187.68,2025-04-29,False
Casablanca,161.52,2025-04-26,True
Marrakech,42.1,2025-04-28,False
Tunis,195.69,2025-04-29,True
Algiers,155.27,2025-04-29,True
Tangier,127.94,2025-04-28,True
Beirut,151.16,2025-04-28,True
Amman,137.97,2025-04-28,True
Istanbul,96.27,2025-04-29,True
Doha,237.01,2025-04-27,True
Manama,171.79,2025-04-29,True
Santorini,243.48,2025-04-26,True
Albufeira,36.75,2025-04-27,True
Catania,197.57,2025-04-28,True
Malaga,54.63,2025-04-29,True
Dubrovnik,160.43,2025-04-26,True
Naples,154.92,2025-04-28,True
Toulon,209.09,2025-04-30,True
Hurghada,129.7,2025-04-28,True
Essaouira,244.61,2025-04-28,True
Agadir,31.96,2025-04-30,True
