City,Price,Date,Beach
Paris,62.29,2025-07-01,False
Amsterdam,56.08,2025-07-02,False
Rome,42.75,2025-07-02,True
Madrid,88.45,2025-07-01,False
Lisbon,89.25,2025-07-01,True
Athens,51.94,2025-06-28,True
Barcelona,38.02,2025-07-01,True
Berlin,69.37,2025-07-02,False
Milan,41.27,2025-07-02,False
Vienna,57.42,2025-06-30,False
Brussels,85.07,2025-07-02,False
Prague,36.79,2025-07-01,False
Budapest,41.27,2025-07-01,False
Zurich,72.41,2025-07-02,False
Cairo,137.83,2025-07-01,False
Casablanca,127.07,2025-07-01,True
Tunis,91.72,2025-06-29,True
Algiers,118.99,2025-07-01,True
Tangier,169.05,2025-07-02,True
Doha,131.75,2025-06-30,True
Manama,127.47,2025-06-30,True
Nice,76.02,2025-07-02,True
Santorini,47.87,2025-06-29,True
Albufeira,32.58,2025-07-01,True
Catania,30.07,2025-07-02,True
Malaga,56.53,2025-07-01,True
Naples,55.47,2025-06-30,True
Toulon,177.16,2025-07-01,True
Sharm El Sheikh,104.87,2025-06-29,True
Hurghada,106.61,2025-06-30,True
Djerba,130.88,2025-07-01,True
Essaouira,92.85,2025-07-02,True
Agadir,79.44,2025-06-29,True
