City,Price,Date,Beach
Paris,66.05,2025-07-01,False
Amsterdam,91.95,2025-07-02,False
Rome,113.63,2025-06-29,True
Madrid,114.6,2025-07-02,False
Lisbon,148.6,2025-06-30,True
Athens,130.88,2025-07-01,True
Barcelona,66.91,2025-07-02,True
Berlin,107.89,2025-06-30,False
Vienna,112.93,2025-06-30,False
Brussels,98.51,2025-07-02,False
Prague,108.2,2025-06-29,False
Budapest,91.46,2025-07-01,False
Zurich,119.89,2025-06-30,False
Cairo,202.79,2025-06-30,False
Casablanca,148.85,2025-07-02,True
Marrakech,171.68,2025-06-30,False
Tunis,242.94,2025-07-02,True
Algiers,176.45,2025-07-02,True
Istanbul,140.66,2025-07-02,True
Doha,225.64,2025-07-02,True
Manama,224.96,2025-07-02,True
Nice,125.69,2025-07-01,True
Santorini,180.78,2025-06-30,True
Albufeira,63.57,2025-07-02,True
Catania,102.62,2025-06-30,True
Malaga,78.72,2025-07-02,True
Dubrovnik,121.69,2025-06-30,True
Toulon,206.14,2025-07-01,True
Sharm El Sheikh,158.74,2025-06-30,True
Hurghada,148.52,2025-06-30,True
Djerba,218.48,2025-07-01,True
Essaouira,145.32,2025-07-02,True
Agadir,132.79,2025-07-02,True
