City,Price,Date,Beach
Paris,73.82,2025-07-01,False
Amsterdam,65.07,2025-07-02,False
Rome,104.47,2025-06-30,True
Madrid,90.64,2025-07-01,False
Lisbon,123.39,2025-06-29,True
Athens,139.77,2025-07-01,True
Barcelona,97.27,2025-07-02,True
Berlin,72.04,2025-07-02,False
Vienna,138.27,2025-06-30,False
Brussels,134.53,2025-07-01,False
Prague,99.97,2025-07-02,False
Budapest,120.21,2025-07-02,False
Cairo,185.39,2025-06-29,False
Casablanca,176.39,2025-06-29,True
Marrakech,124.27,2025-06-29,False
Tunis,142.89,2025-06-28,True
Algiers,198.49,2025-06-29,True
Tangier,250.71,2025-06-29,True
Istanbul,155.82,2025-06-29,True
Doha,272.21,2025-07-02,True
Manama,211.72,2025-07-02,True
Nice,145.5,2025-07-01,True
Santorini,144.97,2025-07-01,True
Albufeira,87.56,2025-07-02,True
Catania,67.14,2025-07-02,True
Malaga,92.19,2025-06-29,True
Dubrovnik,86.72,2025-06-29,True
Naples,92.95,2025-07-01,True
Toulon,216.98,2025-06-29,True
Sharm El Sheikh,150.26,2025-07-02,True
Hurghada,149.15,2025-06-29,True
Djerba,255.68,2025-07-01,True
Essaouira,195.37,2025-07-02,True
Agadir,84.71,2025-07-02,True
