City,Price,Date,Beach
Paris,86.62,2025-04-02,False
Amsterdam,69.25,2025-04-02,False
Rome,101.25,2025-04-02,True
Madrid,121.07,2025-04-02,False
Lisbon,95.48,2025-04-02,True
Athens,81.21,2025-04-02,True
Barcelona,93.33,2025-04-02,True
Berlin,93.84,2025-04-02,False
Milan,93.83,2025-04-02,False
Vienna,63.35,2025-04-02,False
Brussels,87.19,2025-04-02,False
Prague,59.76,2025-04-02,False
Budapest,69.25,2025-04-02,False
Zurich,90.03,2025-04-02,False
Cairo,222.71,2025-04-02,False
Casablanca,154.4,2025-04-03,True
Marrakech,155.99,2025-04-06,False
Tunis,163.98,2025-04-02,True
Algiers,173.98,2025-04-02,True
Tangier,156.05,2025-04-02,True
Amman,229.11,2025-04-03,True
Istanbul,166.54,2025-04-03,True
Doha,270.99,2025-04-02,True
Manama,301.33,2025-04-03,True
Nice,56.54,2025-04-03,True
Santorini,111.7,2025-04-02,True
Albufeira,68.41,2025-04-02,True
Catania,76.18,2025-04-02,True
Malaga,90.19,2025-04-02,True
Dubrovnik,63.06,2025-04-02,True
Naples,69.28,2025-04-03,True
Toulon,212.53,2025-04-03,True
Sharm El Sheikh,228.84,2025-04-02,True
Hurghada,189.17,2025-04-02,True
Djerba,218.05,2025-04-03,True
Essaouira,241.91,2025-04-04,True
Agadir,166.21,2025-04-02,True
