City,Price,Date,Beach
Paris,203.91,2025-04-06,False
Amsterdam,61.07,2025-04-02,False
Rome,111.14,2025-04-02,True
Madrid,198.92,2025-04-06,False
Lisbon,115.77,2025-04-04,True
Athens,310.01,2025-04-06,True
Barcelona,166.75,2025-04-04,True
Berlin,65.35,2025-04-04,False
Milan,229.45,2025-04-04,False
Vienna,202.16,2025-04-04,False
Brussels,226.38,2025-04-04,False
Prague,80.19,2025-04-04,False
Budapest,62.74,2025-04-04,False
Zurich,173.05,2025-04-04,False
Cairo,272.37,2025-04-02,False
Casablanca,277.36,2025-04-02,True
Marrakech,149.99,2025-04-06,False
Tunis,248.99,2025-04-02,True
Algiers,205.82,2025-04-02,True
Tangier,158.69,2025-04-02,True
Beirut,287.31,2025-04-04,True
Amman,391.12,2025-04-04,True
Istanbul,327.36,2025-04-04,True
Doha,391.75,2025-04-02,True
Manama,362.05,2025-04-04,True
Nice,79.2,2025-04-06,True
Santorini,162.71,2025-04-02,True
Albufeira,60.4,2025-04-03,True
Catania,87.7,2025-04-04,True
Malaga,68.01,2025-04-02,True
Dubrovnik,194.85,2025-04-06,True
Naples,200.88,2025-04-02,True
Toulon,188.65,2025-04-02,True
Sharm El Sheikh,260.94,2025-04-04,True
Hurghada,196.54,2025-04-02,True
Djerba,226.17,2025-04-06,True
Essaouira,265.55,2025-04-03,True
Agadir,193.68,2025-04-04,True
