City,Price,Date,Beach
Amsterdam,71.54,2025-08-30,False
Rome,111.84,2025-09-02,True
Madrid,48.17,2025-09-03,False
Lisbon,167.24,2025-08-30,True
Athens,134.9,2025-09-01,True
Barcelona,54.45,2025-08-31,True
Berlin,49.4,2025-09-01,False
Milan,179.19,2025-08-30,False
Vienna,124.63,2025-09-03,False
Brussels,180.42,2025-09-01,False
Prague,125.02,2025-09-01,False
Zurich,107.39,2025-09-03,False
Cairo,142.49,2025-09-03,False
Casablanca,108.49,2025-09-03,True
Marrakech,59.01,2025-09-03,False
Tunis,153.87,2025-09-03,True
Algiers,108.87,2025-09-01,True
Beirut,108.0,2025-08-31,True
Doha,170.02,2025-09-02,True
Manama,171.61,2025-09-03,True
Santorini,99.33,2025-09-03,True
Albufeira,42.78,2025-08-31,True
Catania,96.32,2025-09-03,True
Dubrovnik,197.38,2025-09-01,True
Naples,157.76,2025-09-01,True
Sharm El Sheikh,168.38,2025-09-03,True
Djerba,175.84,2025-09-02,True
Essaouira,124.41,2025-09-03,True
Agadir,134.19,2025-09-03,True
