City,Price,Date,Beach
Paris,56.91,2025-09-02,False
Amsterdam,46.5,2025-09-01,False
Rome,39.77,2025-09-02,True
Barcelona,56.39,2025-09-02,True
Berlin,57.43,2025-09-03,False
Milan,60.41,2025-09-02,False
Vienna,29.65,2025-09-03,False
Prague,42.07,2025-09-03,False
Zurich,73.77,2025-09-03,False
Cairo,129.16,2025-09-03,False
Casablanca,79.16,2025-09-03,True
Marrakech,40.24,2025-09-02,False
Algiers,85.62,2025-09-03,True
Tangier,70.32,2025-09-02,True
Beirut,103.23,2025-08-31,True
Nice,66.55,2025-09-03,True
Santorini,54.78,2025-08-31,True
Albufeira,23.01,2025-09-02,True
Catania,32.96,2025-09-03,True
Malaga,42.78,2025-09-02,True
Naples,66.37,2025-09-03,True
Toulon,129.23,2025-09-02,True
Sharm El Sheikh,101.38,2025-09-02,True
Hurghada,97.49,2025-09-02,True
Essaouira,42.96,2025-09-03,True
Agadir,60.42,2025-09-01,True
