City,Price,Date,Beach
Paris,55.89,2026-03-04,False
Amsterdam,50.88,2026-03-05,False
Rome,63.07,2026-03-02,True
Madrid,44.9,2026-03-03,False
Lisbon,57.93,2026-03-02,True
Athens,63.59,2026-03-03,True
Barcelona,29.96,2026-03-02,True
Berlin,49.62,2026-03-04,False
Milan,26.61,2026-03-03,False
Vienna,49.83,2026-03-06,False
Brussels,45.52,2026-03-03,False
Prague,35.99,2026-03-01,False
Budapest,32.97,2026-03-01,False
Zurich,48.88,2026-03-05,False
Casablanca,84.21,2026-03-02,True
Marrakech,48.19,2026-03-03,False
Tunis,106.78,2026-03-01,True
Algiers,68.21,2026-03-03,True
Tangier,39.06,2026-03-06,True
Istanbul,79.36,2026-03-06,True
Nice,65.53,2026-03-04,True
Santorini,129.13,2026-03-04,True
Albufeira,35.31,2026-03-03,True
Catania,57.48,2026-03-03,True
Malaga,43.56,2026-03-03,True
Dubrovnik,54.88,2026-03-04,True
Naples,56.0,2026-03-02,True
Toulon,188.81,2026-03-04,True
Djerba,60.66,2026-03-02,True
Essaouira,56.71,2026-03-02,True
Agadir,43.68,2026-03-05,True
