City,Price,Date,Beach
Paris,58.64,2025-05-29,False
Amsterdam,59.79,2025-05-29,False
Rome,68.52,2025-05-29,True
Lisbon,124.95,2025-05-31,True
Athens,97.16,2025-05-29,True
Barcelona,59.02,2025-05-31,True
Berlin,99.55,2025-05-30,False
Milan,65.73,2025-05-30,False
Vienna,131.64,2025-05-29,False
Brussels,125.88,2025-05-29,False
Prague,92.16,2025-05-30,False
Budapest,67.83,2025-05-30,False
Zurich,141.71,2025-05-30,False
Casablanca,118.42,2025-05-31,True
Marrakech,110.11,2025-05-30,False
Tunis,202.86,2025-05-31,True
Algiers,154.97,2025-05-27,True
Tangier,152.06,2025-05-28,True
Beirut,212.42,2025-05-29,True
Amman,158.4,2025-05-30,True
Istanbul,116.29,2025-05-30,True
Doha,168.48,2025-05-31,True
Manama,147.1,2025-05-31,True
Nice,94.93,2025-05-31,True
Santorini,136.55,2025-05-29,True
Albufeira,61.12,2025-05-30,True
Catania,70.34,2025-05-27,True
Dubrovnik,70.66,2025-05-31,True
Naples,67.7,2025-05-28,True
Toulon,484.33,2025-05-30,True
Sharm El Sheikh,128.69,2025-05-31,True
Hurghada,133.89,2025-05-29,True
Djerba,172.41,2025-05-30,True
Essaouira,240.97,2025-05-29,True
