City,Price,Date,Beach
Amsterdam,60.98,2025-05-28,False
Rome,29.39,2025-05-31,True
Madrid,60.33,2025-05-31,False
Lisbon,85.49,2025-05-31,True
Athens,71.02,2025-05-31,True
Barcelona,52.07,2025-05-31,True
Berlin,90.82,2025-05-29,False
Vienna,54.68,2025-05-31,False
Brussels,150.79,2025-05-28,False
Prague,27.6,2025-05-31,False
Zurich,67.7,2025-05-29,False
Cairo,132.2,2025-05-30,False
Casablanca,95.34,2025-05-28,True
Marrakech,66.42,2025-05-31,False
Tunis,161.25,2025-05-29,True
Algiers,120.9,2025-05-27,True
Tangier,93.82,2025-05-29,True
Beirut,179.05,2025-05-29,True
Istanbul,81.26,2025-05-31,True
Doha,157.04,2025-05-30,True
Manama,131.79,2025-05-30,True
Nice,72.07,2025-05-27,True
Santorini,116.33,2025-05-28,True
Albufeira,32.56,2025-05-31,True
Catania,60.27,2025-05-28,True
Malaga,52.95,2025-05-31,True
Dubrovnik,69.51,2025-05-29,True
Naples,44.61,2025-05-30,True
Toulon,224.65,2025-05-28,True
Sharm El Sheikh,93.49,2025-05-31,True
Djerba,184.68,2025-05-31,True
Essaouira,150.81,2025-05-29,True
Agadir,76.97,2025-05-29,True
