City,Price,Date,Beach
Paris,55.83,2025-05-28,False
Amsterdam,60.98,2025-05-29,False
Rome,77.05,2025-05-30,True
Madrid,103.8,2025-05-28,False
Lisbon,123.57,2025-05-30,True
Athens,81.21,2025-05-31,True
Barcelona,68.55,2025-05-30,True
Berlin,85.99,2025-05-30,False
Milan,80.96,2025-05-31,False
Brussels,116.22,2025-05-28,False
Prague,98.04,2025-05-29,False
Budapest,52.5,2025-05-31,False
Zurich,121.01,2025-05-30,False
Cairo,320.04,2025-05-27,False
Casablanca,129.39,2025-05-28,True
Marrakech,166.73,2025-05-30,False
Tunis,194.64,2025-05-27,True
Algiers,168.12,2025-05-27,True
Tangier,79.43,2025-05-28,True
Beirut,243.63,2025-05-30,True
Amman,176.27,2025-05-27,True
Istanbul,136.43,2025-05-31,True
Doha,345.66,2025-05-27,True
Manama,146.82,2025-05-27,True
Nice,111.8,2025-05-27,True
Santorini,201.72,2025-05-29,True
Albufeira,52.03,2025-05-30,True
Catania,141.07,2025-05-30,True
Malaga,86.58,2025-05-31,True
Dubrovnik,117.67,2025-05-28,True
Naples,153.22,2025-05-30,True
Toulon,269.09,2025-05-28,True
Sharm El Sheikh,145.83,2025-05-28,True
Hurghada,152.77,2025-05-28,True
Djerba,269.65,2025-05-28,True
Agadir,31.09,2025-05-28,True
