City,Price,Date,Beach
Paris,58.8,2025-05-29,False
Amsterdam,61.05,2025-05-28,False
Rome,74.53,2025-05-30,True
Madrid,104.98,2025-05-31,False
Lisbon,139.19,2025-05-31,True
Athens,107.66,2025-05-28,True
Barcelona,74.32,2025-05-28,True
Berlin,70.66,2025-05-28,False
Milan,102.41,2025-05-29,False
Vienna,121.79,2025-05-27,False
Brussels,116.28,2025-05-27,False
Budapest,118.31,2025-05-28,False
Zurich,121.82,2025-05-27,False
Cairo,169.61,2025-05-29,False
Casablanca,162.72,2025-05-28,True
Marrakech,106.68,2025-05-30,False
Tunis,316.63,2025-05-27,True
Algiers,143.13,2025-05-27,True
Tangier,156.64,2025-05-27,True
Beirut,212.33,2025-05-27,True
Amman,161.66,2025-05-27,True
Istanbul,186.87,2025-05-27,True
Doha,230.53,2025-05-30,True
Manama,145.36,2025-05-29,True
Nice,105.31,2025-05-28,True
Santorini,62.64,2025-05-29,True
Albufeira,40.48,2025-05-28,True
Malaga,102.54,2025-05-27,True
Dubrovnik,98.0,2025-05-28,True
Naples,81.66,2025-05-27,True
Sharm El Sheikh,199.59,2025-05-29,True
Hurghada,146.74,2025-05-30,True
Djerba,239.79,2025-05-27,True
Essaouira,237.39,2025-05-30,True
