City,Price,Date,Beach
Paris,74.53,2025-12-03,False
Amsterdam,66.88,2025-12-02,False
Rome,92.94,2025-12-02,True
Lisbon,63.63,2025-12-04,True
Athens,81.34,2025-12-04,True
Barcelona,61.02,2025-12-03,True
Berlin,86.43,2025-12-04,False
Milan,68.27,2025-12-04,False
Vienna,21.35,2025-12-04,False
Brussels,97.44,2025-12-02,False
Prague,44.17,2025-12-04,False
Budapest,50.96,2025-12-03,False
Zurich,69.24,2025-12-03,False
Casablanca,87.63,2025-12-04,True
Marrakech,34.9,2025-12-04,False
Tunis,92.5,2025-12-02,True
Algiers,79.09,2025-12-03,True
Tangier,83.71,2025-11-30,True
Beirut,112.41,2025-12-01,True
Amman,99.0,2025-12-01,True
Istanbul,86.52,2025-12-04,True
Doha,179.85,2025-12-01,True
Manama,172.71,2025-12-03,True
Nice,60.91,2025-12-01,True
Santorini,143.68,2025-12-02,True
Albufeira,63.01,2025-12-04,True
Catania,62.98,2025-12-02,True
Malaga,45.84,2025-12-04,True
Naples,37.03,2025-12-04,True
Toulon,200.32,2025-12-04,True
Sharm El Sheikh,188.41,2025-11-30,True
Hurghada,79.22,2025-12-03,True
Djerba,104.47,2025-12-04,True
