City,Price,Date,Beach
Paris,40.91,2025-12-04,False
Rome,42.69,2025-12-04,True
Lisbon,47.12,2025-12-04,True
Barcelona,24.47,2025-12-04,True
Berlin,74.85,2025-12-01,False
Milan,22.74,2025-12-02,False
Vienna,61.03,2025-12-03,False
Brussels,55.23,2025-12-01,False
Prague,60.76,2025-12-04,False
Budapest,67.88,2025-12-03,False
Cairo,112.82,2025-12-02,False
Casablanca,102.55,2025-12-03,True
Marrakech,33.34,2025-12-01,False
Tunis,62.82,2025-12-02,True
Tangier,42.76,2025-12-03,True
Amman,46.9,2025-12-01,True
Istanbul,61.58,2025-12-02,True
Doha,139.55,2025-12-01,True
Manama,142.47,2025-12-03,True
Nice,57.93,2025-12-04,True
Santorini,101.02,2025-12-03,True
Albufeira,25.62,2025-12-04,True
Catania,31.26,2025-12-02,True
Malaga,23.54,2025-11-30,True
Dubrovnik,21.51,2025-12-01,True
Naples,38.13,2025-12-04,True
Toulon,188.5,2025-12-03,True
Sharm El Sheikh,63.0,2025-11-30,True
Hurghada,45.07,2025-12-03,True
Essaouira,31.54,2025-12-02,True
Agadir,33.31,2025-11-30,True
