City,Price,Date,Beach
Paris,75.4,2025-06-04,False
Amsterdam,54.27,2025-06-04,False
Rome,65.12,2025-06-06,True
Lisbon,106.74,2025-06-03,True
Athens,131.9,2025-06-05,True
Barcelona,76.03,2025-06-03,True
Berlin,134.88,2025-06-04,False
Milan,72.12,2025-06-05,False
Vienna,117.16,2025-06-06,False
Prague,75.39,2025-06-04,False
Budapest,130.95,2025-06-03,False
Zurich,111.65,2025-06-06,False
Cairo,169.77,2025-06-06,False
Casablanca,167.71,2025-06-02,True
Marrakech,68.78,2025-06-05,False
Algiers,245.79,2025-06-06,True
Tangier,115.14,2025-06-05,True
Beirut,245.95,2025-06-02,True
Amman,205.9,2025-06-05,True
Istanbul,173.28,2025-06-06,True
Doha,235.94,2025-06-02,True
Nice,133.54,2025-06-05,True
Santorini,102.07,2025-06-03,True
Albufeira,76.53,2025-06-03,True
Catania,66.1,2025-06-04,True
Malaga,110.79,2025-06-05,True
Dubrovnik,71.07,2025-06-04,True
Naples,51.99,2025-06-03,True
Toulon,186.88,2025-06-06,True
Hurghada,132.08,2025-06-06,True
Djerba,209.37,2025-06-06,True
Essaouira,230.15,2025-06-05,True
Agadir,63.66,2025-06-04,True
