City,Price,Date,Beach
Paris,66.92,2025-06-05,False
Amsterdam,90.96,2025-06-05,False
Rome,58.17,2025-06-05,True
Lisbon,111.33,2025-06-03,True
Athens,110.56,2025-06-02,True
Barcelona,46.55,2025-06-03,True
Berlin,73.12,2025-06-02,False
Milan,64.19,2025-06-04,False
Vienna,100.01,2025-06-04,False
Brussels,118.51,2025-06-02,False
Prague,152.36,2025-06-02,False
Budapest,45.6,2025-06-06,False
Zurich,67.66,2025-06-05,False
Casablanca,112.24,2025-06-03,True
Marrakech,59.85,2025-06-03,False
Tunis,185.5,2025-06-06,True
Algiers,131.26,2025-06-06,True
Tangier,120.1,2025-06-02,True
Beirut,187.68,2025-06-05,True
Amman,179.31,2025-06-04,True
Doha,305.83,2025-06-05,True
Manama,128.2,2025-06-02,True
Nice,105.28,2025-06-03,True
Santorini,94.27,2025-06-03,True
Catania,91.8,2025-06-06,True
Malaga,53.21,2025-06-04,True
Dubrovnik,45.01,2025-06-03,True
Naples,52.22,2025-06-02,True
Toulon,201.59,2025-06-04,True
Sharm El Sheikh,134.94,2025-06-02,True
Hurghada,117.38,2025-06-02,True
Djerba,131.93,2025-06-06,True
Essaouira,240.72,2025-06-05,True
Agadir,78.72,2025-06-04,True
