City,Price,Date,Beach
Paris,70.16,2025-06-08,False
Madrid,105.86,2025-06-10,False
Lisbon,172.75,2025-06-08,True
Athens,125.19,2025-06-06,True
Barcelona,76.63,2025-06-10,True
Berlin,99.59,2025-06-07,False
Milan,90.01,2025-06-06,False
Brussels,121.33,2025-06-06,False
Budapest,97.54,2025-06-10,False
Casablanca,164.24,2025-06-06,True
Marrakech,133.43,2025-06-08,False
Algiers,140.84,2025-06-10,True
Tangier,164.6,2025-06-09,True
Amman,147.76,2025-06-06,True
Istanbul,164.63,2025-06-06,True
Doha,263.58,2025-06-06,True
Manama,230.93,2025-06-08,True
Nice,123.81,2025-06-10,True
Santorini,248.04,2025-06-06,True
Albufeira,59.72,2025-06-10,True
Catania,95.95,2025-06-06,True
Malaga,80.78,2025-06-09,True
Dubrovnik,123.61,2025-06-06,True
Naples,48.27,2025-06-10,True
Toulon,188.79,2025-06-08,True
Sharm El Sheikh,160.17,2025-06-07,True
Hurghada,256.26,2025-06-07,True
Essaouira,220.78,2025-06-09,True
Agadir,100.45,2025-06-07,True
