City,Price,Date,Beach
Amsterdam,135.36,2025-06-06,False
Rome,102.72,2025-06-09,True
Madrid,117.38,2025-06-10,False
Lisbon,147.03,2025-06-07,True
Athens,103.53,2025-06-10,True
Barcelona,93.97,2025-06-07,True
Berlin,99.61,2025-06-07,False
Milan,81.77,2025-06-10,False
Vienna,99.6,2025-06-06,False
Brussels,106.4,2025-06-06,False
Prague,113.63,2025-06-10,False
Budapest,54.35,2025-06-07,False
Zurich,100.14,2025-06-09,False
Cairo,158.02,2025-06-06,False
Casablanca,149.51,2025-06-10,True
Algiers,160.3,2025-06-07,True
Tangier,191.87,2025-06-10,True
Beirut,186.79,2025-06-10,True
Amman,201.91,2025-06-07,True
Istanbul,127.39,2025-06-10,True
Doha,254.27,2025-06-07,True
Manama,183.1,2025-06-06,True
Nice,101.01,2025-06-10,True
Santorini,168.2,2025-06-09,True
Albufeira,106.99,2025-06-10,True
Catania,198.9,2025-06-10,True
Malaga,96.38,2025-06-06,True
Dubrovnik,134.08,2025-06-06,True
Naples,69.32,2025-06-06,True
Toulon,217.98,2025-06-10,True
Sharm El Sheikh,144.06,2025-06-08,True
Djerba,183.07,2025-06-09,True
Agadir,175.16,2025-06-07,True
